price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
0.9401561437031285,26834370.1955197,8359013.480017323,2021-06-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9299298694629665,26540095.419208944,5352576.866914815,2021-06-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.89916287499508,25767525.980594143,3273697.5843046177,2021-06-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7084674925297751,20495061.560268003,3115361.6040759925,2021-06-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6465500591695333,18315862.247406457,3058314.2893674686,2021-06-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6895404578298425,19637887.47855528,2335983.4469800857,2021-06-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6851260648085175,19541364.82611093,1179293.9733290686,2021-06-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6679024764336876,19017388.795203228,2013225.2187912508,2021-06-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6613972450515524,18850590.125568777,1811417.0467272643,2021-06-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6831429904942878,19490254.561968315,1615958.0288378706,2021-06-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7817682957700153,22266821.347539943,7021351.731908811,2021-06-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.751912267709479,21454865.389582515,3626300.4724330376,2021-06-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7440746322120235,21214705.043129753,1812772.9376512098,2021-07-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7290634562888954,20761402.261396606,1805677.818908845,2021-07-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.72129982339705,20548476.52538699,1388368.6226920206,2021-07-03,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7486600787348532,21299541.507297315,1019476.1776346219,2021-07-04,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7468414378154287,21270464.68022981,1584481.275436178,2021-07-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7263759990231444,20690007.659627862,1053582.0440824204,2021-07-06,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7621094882624896,21738271.14869293,1308011.8612354607,2021-07-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7583240875846918,21562596.409105174,848573.9221172757,2021-07-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7792373357738526,22207825.45983717,1935444.4790033244,2021-07-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.765254953295491,21808219.164969377,1399736.108685692,2021-07-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7520924070477747,21448348.65552905,1095570.1217560784,2021-07-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.756134672159176,21554035.74494871,917832.1963457065,2021-07-12,meta,2022-08-21,mta,mStable Governance: Meta,True
0.821679343444738,23328530.191496976,2898067.3226680853,2021-07-13,meta,2022-08-21,mta,mStable Governance: Meta,True
0.791862752718816,22619804.75334544,1286693.5635143674,2021-07-14,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7933644895815504,22598354.830521774,1452709.32882883,2021-07-15,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7692349196967077,21943912.28078645,1703355.7642187697,2021-07-16,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7390911617133173,21033649.437142886,1122346.4950971052,2021-07-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7055122558906644,20151761.216435656,1487928.1012432424,2021-07-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7101899351688226,20195520.884591628,920390.716524171,2021-07-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6841696538003451,19546009.516568203,1043601.5809795845,2021-07-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6692152585702471,19075342.427864328,1127915.5631782417,2021-07-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6940145846097174,19704328.64746035,2835587.744971981,2021-07-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6939932314766714,19819130.968762506,1074660.3103437182,2021-07-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6940080792897096,19792687.82676447,1059680.0247940477,2021-07-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6959231397879174,19834929.348358005,1248011.4083085451,2021-07-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.749038005548859,21331465.035487995,5951519.583759788,2021-07-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7387552410176792,21058625.477646697,2997635.825900918,2021-07-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7331974483297921,20853727.609633617,1028310.392434809,2021-07-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7388007798179931,21059479.31466463,1116088.4281661888,2021-07-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7412829306704416,21303748.58346494,1369335.0209087667,2021-07-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7529801836315823,21487207.970983393,1254633.1960669272,2021-07-31,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7909724702704433,22548727.92016601,1808032.175813896,2021-08-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8017916826471,22861545.670065455,1346191.4936205954,2021-08-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8122926172778777,23178341.592226706,1548571.6599296916,2021-08-03,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7884038541354087,22455631.147193,1774488.0956820126,2021-08-04,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8262098226739205,23640374.67443627,1623429.6958939037,2021-08-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8896898559052052,25363208.40674661,2941000.8568199486,2021-08-06,meta,2022-08-21,mta,mStable Governance: Meta,True
1.031143159319035,29394205.4555949,8136824.003193431,2021-08-07,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0620904260322281,30083830.075273346,9348776.438819822,2021-08-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9764939251812944,27819176.759124238,4517678.675883954,2021-08-09,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0454128205549107,29141168.167794097,5026917.642010358,2021-08-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9948264186459933,29067929.292490907,4868078.496458949,2021-08-11,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0786235194870284,30822044.396695077,3765646.881857416,2021-08-12,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0474704213950476,29858081.59040939,3145796.607076484,2021-08-13,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1209351239901464,31939299.579893474,2853995.0989415594,2021-08-14,meta,2022-08-21,mta,mStable Governance: Meta,True
1.103532776020097,31487425.79195283,3271101.122465647,2021-08-15,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0659877160111078,30369610.024458677,2436770.8345620316,2021-08-16,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0318510192528152,29489986.08866793,2718362.3259354867,2021-08-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9992846995014949,28695856.23759544,3745798.6325608366,2021-08-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9758966576527829,27966321.57039133,3217467.7713802783,2021-08-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9718607698437659,27606232.38459577,2542928.1532380483,2021-08-20,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0170339931268806,28871325.755895946,2031289.033590817,2021-08-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9932973228900929,28275369.970728237,1755590.2638631521,2021-08-22,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0556320301476871,30084359.279321212,2317932.178806336,2021-08-23,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1454724579577868,32672916.980785433,3673663.526791121,2021-08-24,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1104125343284816,31679136.765104912,2103444.3030124307,2021-08-25,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2293491837720305,35045613.31322347,7411385.846553434,2021-08-26,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1251194823269235,32109281.685764402,2964664.119475944,2021-08-27,meta,2022-08-21,mta,mStable Governance: Meta,True
1.16598762794391,33196629.340169262,2581623.889444469,2021-08-28,meta,2022-08-21,mta,mStable Governance: Meta,True
1.107383659572234,31558766.670498326,1754812.9518541724,2021-08-29,meta,2022-08-21,mta,mStable Governance: Meta,True
1.072869425977186,30525670.536837935,1203423.5720854357,2021-08-30,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0260084740550894,29198245.759900358,1510818.388607106,2021-08-31,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0483725782927305,29841105.2659407,1708035.2574129729,2021-09-01,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1060829297535664,31476865.568040263,1910709.4536477,2021-09-02,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0063492478533953,28686186.85617913,3104939.6224059933,2021-09-03,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0391885014549058,29579057.15102554,2151919.124825379,2021-09-04,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1056807573034004,31593908.955043156,2767554.0888171704,2021-09-05,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1359952472511003,32380777.546665505,2060528.4624191376,2021-09-06,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1664540705564335,33209922.06121439,2046996.2932784508,2021-09-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9798021234971223,27839716.152249854,3620883.364852407,2021-09-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9379901717302006,26879698.035695076,2153425.2317123273,2021-09-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9440398113192757,26931727.38637111,1099981.5422079577,2021-09-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8818641414877854,25128682.46702557,1251285.6327430347,2021-09-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8928121508015233,25466807.278929617,1131816.9834244156,2021-09-12,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9327555665229283,26665892.486863427,6434142.379092794,2021-09-13,meta,2022-08-21,mta,mStable Governance: Meta,True
0.901421979912372,25703390.993539464,7807012.779351071,2021-09-14,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9130470622122719,25830628.18409303,3048888.110555324,2021-09-15,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9708698441938044,27674363.8529452,2511716.655077423,2021-09-16,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9819013955322619,28053888.151213225,4180616.8930825046,2021-09-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9646951392056896,27549318.795012873,6761837.308500223,2021-09-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9541850979715023,27197701.95378615,2819080.6754958513,2021-09-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9248526987219281,26335141.82557275,936475.2082932604,2021-09-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8102640735898061,23066713.03597963,2759485.0003999313,2021-09-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.716849521991091,20453181.38118584,4357080.655489199,2021-09-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7570288044328607,21562203.213787153,4770590.643168587,2021-09-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7302218160716609,20811037.952633,6050196.606130317,2021-09-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.672161730355558,19214762.589051772,4039765.7075288966,2021-09-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6467304165516174,18448134.760207772,1361662.9703941473,2021-09-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6018902970615505,17151428.103659473,3252461.6856198125,2021-09-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.5572851462041488,15873279.353436287,2906722.9136206317,2021-09-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.5348972864836145,15331655.540191274,1138785.4103419383,2021-09-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.5461829150945265,15533974.949744156,468456.30843147816,2021-09-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.5813019746615111,16609609.879355866,1506924.8371050311,2021-10-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6211738816518971,17706046.150700774,904798.0448275715,2021-10-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6334185470315689,18057521.764748085,520584.7311431904,2021-10-03,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6382500275177723,18194716.402834203,273059.4080651319,2021-10-04,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6136657216895085,17528006.245451868,608294.0501916176,2021-10-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6237360881796038,17773600.3197014,373861.8888199185,2021-10-06,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6341251967193084,18079007.90052688,2186561.72999055,2021-10-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6078264420922962,17296282.97227945,4161984.5355850994,2021-10-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6317895432083124,18040770.730954546,1928337.8883987528,2021-10-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6651626922657908,19011098.3865849,5521051.70790944,2021-10-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.658339137157548,18788613.9384142,1857057.8244302971,2021-10-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6560112780014502,18630556.88022779,617079.0695846754,2021-10-12,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6170893427965193,17586265.90327585,964010.7059518273,2021-10-13,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6381076014666585,18118570.2649659,3385378.242866806,2021-10-14,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7110707622012221,20259191.412887085,2052252.591774747,2021-10-15,meta,2022-08-21,mta,mStable Governance: Meta,True
0.744510499534672,21214966.090150494,1217454.1771312493,2021-10-16,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7881733974182933,22469027.02662941,2692119.2158043524,2021-10-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9885225099924059,28315816.758935884,13674902.269848546,2021-10-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9300221564946626,26982622.44444382,2552227.1678415043,2021-10-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9599158645048055,27484914.53386228,2174437.983424205,2021-10-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9188995891164398,26178054.440630123,4760681.129225329,2021-10-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9134704777270127,25765930.31746479,4540626.287629674,2021-10-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8396878561501186,23941842.046415195,1695885.8252760363,2021-10-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8606774291968031,24621215.4348172,817230.9220377263,2021-10-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8310856498693658,23639623.68889472,406010.4813867955,2021-10-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9034845414652224,25879521.166396182,2119633.0495487093,2021-10-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9659274384310823,27642207.660248347,3480208.1397499787,2021-10-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8130421721063736,23174635.682617433,2266379.136345906,2021-10-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7945501932653161,22542385.135925047,2288637.174080592,2021-10-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7702496071487026,22073929.955867738,1387279.1016389723,2021-10-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7631459917037242,21758444.378028348,1033137.4274318159,2021-10-31,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7647552072959796,21792675.73548113,1352559.9083621097,2021-11-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8397232085057371,23877286.253617134,3298837.8560009687,2021-11-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8714137715095922,24783844.30940126,1462095.664953105,2021-11-03,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1462736651678869,33220052.263890035,9029456.971429985,2021-11-04,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0464202476684492,29371787.636963204,2212882.7979963315,2021-11-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9884176536785039,28233946.984376173,1430063.1084562615,2021-11-06,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0258810695536775,29063837.545180544,2240011.7513934914,2021-11-07,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2770815641620288,36378244.53874583,5312672.474374969,2021-11-08,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2822553668002878,36811980.460322425,7519045.110216934,2021-11-09,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2135982723906236,34590518.59226046,2569492.585674092,2021-11-10,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1577234799150533,32998088.806963537,2180062.204101362,2021-11-11,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1410629590404808,32494447.305517655,2089764.5010459414,2021-11-12,meta,2022-08-21,mta,mStable Governance: Meta,True
1.126136869071728,32149693.602094524,1216208.3066114336,2021-11-13,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0919327176485742,31103395.168577716,781798.9218029828,2021-11-14,meta,2022-08-21,mta,mStable Governance: Meta,True
1.063076845771818,30177177.854468584,763955.53088477,2021-11-15,meta,2022-08-21,mta,mStable Governance: Meta,True
1.3158950435677457,37513181.49733547,5214080.7942883,2021-11-16,meta,2022-08-21,mta,mStable Governance: Meta,True
1.231971403026294,35208886.85713747,9518858.549099205,2021-11-17,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2906391151376764,36533599.56646467,4512288.428560558,2021-11-18,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2143362541491638,34571949.47723519,4174834.654934275,2021-11-19,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2460226555540643,35375916.63249023,1727818.472277362,2021-11-20,meta,2022-08-21,mta,mStable Governance: Meta,True
1.2354776266186092,35205691.87135166,2189087.4177623386,2021-11-21,meta,2022-08-21,mta,mStable Governance: Meta,True
1.9815360287750048,56441683.70524449,15656710.49202333,2021-11-22,meta,2022-08-21,mta,mStable Governance: Meta,True
1.6536970593678693,47139546.48733279,9030817.298802441,2021-11-23,meta,2022-08-21,mta,mStable Governance: Meta,True
1.7512571722048749,47896762.174658515,3749809.8470015167,2021-11-24,meta,2022-08-21,mta,mStable Governance: Meta,True
1.5151454172662162,43346912.92260992,8574445.434276978,2021-11-25,meta,2022-08-21,mta,mStable Governance: Meta,True
1.5534103593323965,44327334.37142555,4548328.161921213,2021-11-26,meta,2022-08-21,mta,mStable Governance: Meta,True
1.3346870191996438,38015086.819555685,3482715.6966149583,2021-11-27,meta,2022-08-21,mta,mStable Governance: Meta,True
1.4620578611591966,41857894.04311673,4588102.061482502,2021-11-28,meta,2022-08-21,mta,mStable Governance: Meta,True
1.4620952359601913,41562080.742069274,2159093.730969081,2021-11-29,meta,2022-08-21,mta,mStable Governance: Meta,True
1.528151252401137,43623485.955305964,1869200.3390662344,2021-11-30,meta,2022-08-21,mta,mStable Governance: Meta,True
1.441493249861623,41123019.01944035,3543413.3886728617,2021-12-01,meta,2022-08-21,mta,mStable Governance: Meta,True
1.3883540067484041,39028330.220197394,3198501.9099451904,2021-12-02,meta,2022-08-21,mta,mStable Governance: Meta,True
1.275656533022972,36290117.073757276,2725522.551157506,2021-12-03,meta,2022-08-21,mta,mStable Governance: Meta,True
1.1559915753232823,33013732.957909457,3230447.3078357675,2021-12-04,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0366620808181728,29792962.891344313,2868877.2597009693,2021-12-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9781631054445631,27951583.218643554,1799454.4722734557,2021-12-06,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9561988596412544,27212523.159342106,1551711.2786833723,2021-12-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9961923115087202,28477577.121220976,1836190.5888238049,2021-12-08,meta,2022-08-21,mta,mStable Governance: Meta,True
1.0401549308226687,29654338.02012336,1103069.6386757188,2021-12-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9711376300489656,27771702.153046798,667300.1079336174,2021-12-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9628824576065206,27436768.53299921,1145278.651265175,2021-12-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9743856386190983,27757621.00200992,498386.7669940843,2021-12-12,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9771805238841496,27839938.412877824,200587.32399914914,2021-12-13,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9058600209607698,25870713.59121629,1480302.1747352504,2021-12-14,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8583386610206891,24485301.730559446,839227.9400357123,2021-12-15,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8952990316554496,25317743.290678337,1131033.3855099648,2021-12-16,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8313893584767559,23637052.139778245,896304.9613349645,2021-12-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7443183466379119,21243605.446179084,2215832.927166625,2021-12-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7563934770156043,21605706.483016264,1272122.4756925327,2021-12-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.742364526956993,21150190.400052033,1744920.1567147458,2021-12-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7380780151940994,21094361.427410964,1138308.0225732147,2021-12-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7219371449916444,20690069.39140145,1345576.7583901926,2021-12-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7162360495956043,20424060.143736955,1153338.2450908686,2021-12-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7937074942503816,22520149.64817755,1395375.3306752695,2021-12-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7866214753445847,22412408.43522741,1207100.4352885117,2021-12-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.795401980145365,22657391.255548235,1240021.182879992,2021-12-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7993426811893835,22694441.8303406,851714.5648440503,2021-12-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7852562055292658,22407034.587756936,1972727.8717636485,2021-12-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.722579404129053,20703027.297993265,1453780.3694413132,2021-12-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6538922524003516,18608414.346866846,1555929.5021928183,2021-12-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6773196392620361,19287633.085817147,1265947.7694717282,2021-12-31,meta,2022-08-21,mta,mStable Governance: Meta,True
0.649031458443571,18525184.98015327,1365098.3574989485,2022-01-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6839149645113544,19527914.390869483,2651705.7544705635,2022-01-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6864522774654576,19593734.865048993,1676775.0362733877,2022-01-03,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7158710679503681,20411918.97577277,1473942.1006952266,2022-01-04,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6903343473603951,19918321.034163572,646311.3704745456,2022-01-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6747686934309224,19283655.15572989,1557921.159283221,2022-01-06,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7026391362821006,20057195.73306831,1622258.4942633922,2022-01-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6744228345686977,19251750.336680807,415733.0728285107,2022-01-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7021880782036605,19959333.464658983,768459.5729620606,2022-01-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.696878333935903,19866022.53121755,416428.51550964,2022-01-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6855289591061958,19539451.334806364,461581.2964500184,2022-01-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7189458578693627,20401004.7856291,1084965.1960700825,2022-01-12,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7836239851050467,22348694.568943452,2357067.186336576,2022-01-13,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7597617867314039,21669763.634162806,2217193.360669347,2022-01-14,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8001667953287404,22797646.859601643,2679118.98776386,2022-01-15,meta,2022-08-21,mta,mStable Governance: Meta,True
0.800051715629604,22844667.303229704,4476989.963084906,2022-01-16,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8917300822223955,25225728.628064327,3937111.9964887085,2022-01-17,meta,2022-08-21,mta,mStable Governance: Meta,True
0.9171195896110779,26122958.835180633,6260590.69922998,2022-01-18,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8277442771648789,23586607.107364878,3983541.4152826024,2022-01-19,meta,2022-08-21,mta,mStable Governance: Meta,True
0.866727609848871,24705288.606320247,2622836.172257343,2022-01-20,meta,2022-08-21,mta,mStable Governance: Meta,True
0.8866788265399277,25153538.997649767,1922860.3022145343,2022-01-21,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6722816493758891,19219249.863729674,1915935.7404501175,2022-01-22,meta,2022-08-21,mta,mStable Governance: Meta,True
0.673291000122791,19160168.15857018,2245783.311289241,2022-01-23,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6766545345773016,19239177.805507135,529753.6300088693,2022-01-24,meta,2022-08-21,mta,mStable Governance: Meta,True
0.711871240264121,20279109.434484527,1440426.6212170061,2022-01-25,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6993014924159952,19908897.332063276,638485.0288346558,2022-01-26,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6588588522810455,18595971.730106384,710188.3676522867,2022-01-27,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6657902744452803,18988964.002344515,567830.6553362334,2022-01-28,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6811509330571759,19382983.394175198,362616.2476349614,2022-01-29,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6571673850109457,18714812.97994639,1380154.949860874,2022-01-30,meta,2022-08-21,mta,mStable Governance: Meta,True
0.652814289399761,18598116.163293686,243350.65975648694,2022-01-31,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6956521894918264,19830909.703843705,1206338.9144489134,2022-02-01,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6692583604974454,19073949.182049286,337582.8317440813,2022-02-02,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6354004762431049,18122817.13714185,460479.0790267103,2022-02-03,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6536937984463767,18625839.899624713,526888.1997168231,2022-02-04,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7744153171373902,22052501.19551686,1951731.8753220649,2022-02-05,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7375923890015694,21048288.13770121,563242.0017979867,2022-02-06,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7277732216013885,20733258.835908186,328121.2873642734,2022-02-07,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7547904644592078,21507584.29932012,269586.00866933574,2022-02-08,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7252402959802763,20689324.019689366,574740.4781605619,2022-02-09,meta,2022-08-21,mta,mStable Governance: Meta,True
0.7489819015554006,21363100.44969779,702590.7701231157,2022-02-10,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6698903045469291,19095576.79146839,437821.6365584408,2022-02-11,meta,2022-08-21,mta,mStable Governance: Meta,True
0.6234109459864627,17742019.95751468,973500.2503829467,2022-02-12,meta,2022-08-21,mta,mStable Governance: Meta,True
