price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
1.7552737355029492e-07,14438066.051978784,421979.2755883344,2022-06-26,tectonic,2022-08-10,tonic,Tectonic,True
1.8075008054656506e-07,14992677.060621195,306716.3192833082,2022-06-27,tectonic,2022-08-10,tonic,Tectonic,True
1.790756470823298e-07,14866804.639300004,243362.40291380943,2022-06-28,tectonic,2022-08-10,tonic,Tectonic,True
1.716937125032175e-07,14287856.756535763,239262.42787817444,2022-06-29,tectonic,2022-08-10,tonic,Tectonic,True
1.6339966368444184e-07,13645905.802180454,197285.5340429529,2022-06-30,tectonic,2022-08-10,tonic,Tectonic,True
1.5670686658044592e-07,13119487.878271565,219585.40574719835,2022-07-01,tectonic,2022-08-10,tonic,Tectonic,True
1.590112275664697e-07,13421917.784602558,330421.9252361322,2022-07-02,tectonic,2022-08-10,tonic,Tectonic,True
1.5742091185990474e-07,13234017.251401274,188192.2213990547,2022-07-03,tectonic,2022-08-10,tonic,Tectonic,True
1.5500144480828616e-07,13079299.061714768,163044.95672764865,2022-07-04,tectonic,2022-08-10,tonic,Tectonic,True
1.5859729030522043e-07,13453309.163168872,233732.5387092523,2022-07-05,tectonic,2022-08-10,tonic,Tectonic,True
1.5304403402046447e-07,13003271.599818174,233242.6870757227,2022-07-06,tectonic,2022-08-10,tonic,Tectonic,True
1.5117054579158645e-07,12921915.48691234,168233.62796795717,2022-07-07,tectonic,2022-08-10,tonic,Tectonic,True
1.5191413168674352e-07,12931307.714872114,183325.36140198202,2022-07-08,tectonic,2022-08-10,tonic,Tectonic,True
1.6220112019956056e-07,13937433.520274963,372364.44392698986,2022-07-09,tectonic,2022-08-10,tonic,Tectonic,True
1.5890355013417424e-07,13680245.098396407,139492.47674207037,2022-07-10,tectonic,2022-08-10,tonic,Tectonic,True
1.5287665445274516e-07,13226389.35160239,98183.72491422198,2022-07-11,tectonic,2022-08-10,tonic,Tectonic,True
1.4824160515796003e-07,12880171.313656425,129392.22437911252,2022-07-12,tectonic,2022-08-10,tonic,Tectonic,True
1.4413769468884538e-07,12526466.364904843,123653.83290144497,2022-07-13,tectonic,2022-08-10,tonic,Tectonic,True
1.4464178523875227e-07,12595286.205793114,189364.61374696912,2022-07-14,tectonic,2022-08-10,tonic,Tectonic,True
1.4436142989033597e-07,12599757.71543832,155853.1426539369,2022-07-15,tectonic,2022-08-10,tonic,Tectonic,True
1.4052968379568149e-07,12334251.161716782,139223.61116809395,2022-07-16,tectonic,2022-08-10,tonic,Tectonic,True
1.3693132818643007e-07,12032383.098586768,162626.59459558813,2022-07-17,tectonic,2022-08-10,tonic,Tectonic,True
1.3028517426478766e-07,11501842.909685992,144269.37774631975,2022-07-18,tectonic,2022-08-10,tonic,Tectonic,True
1.2901053703994187e-07,11409109.011471463,316571.4233326541,2022-07-19,tectonic,2022-08-10,tonic,Tectonic,True
1.2929482581615094e-07,11525516.535017094,242763.93182965476,2022-07-20,tectonic,2022-08-10,tonic,Tectonic,True
1.2393216597096582e-07,11051218.213012302,215272.42315939156,2022-07-21,tectonic,2022-08-10,tonic,Tectonic,True
1.1671776139018624e-07,10449034.781526439,225284.4946153049,2022-07-22,tectonic,2022-08-10,tonic,Tectonic,True
1.1390601331240265e-07,10233982.863479221,348798.5913428528,2022-07-23,tectonic,2022-08-10,tonic,Tectonic,True
1.351942169541413e-07,12139841.02775283,769684.9858010144,2022-07-24,tectonic,2022-08-10,tonic,Tectonic,True
1.8372017227404612e-07,16597203.790052226,2288117.012575508,2022-07-25,tectonic,2022-08-10,tonic,Tectonic,True
1.7466128332172016e-07,15863958.59371387,956344.8368221617,2022-07-26,tectonic,2022-08-10,tonic,Tectonic,True
1.6809294945697377e-07,15259305.988347748,570613.2275451889,2022-07-27,tectonic,2022-08-10,tonic,Tectonic,True
1.7503446594283811e-07,15912407.056330156,434697.30563036347,2022-07-28,tectonic,2022-08-10,tonic,Tectonic,True
1.885932686895882e-07,17194093.56780752,702670.4166580733,2022-07-29,tectonic,2022-08-10,tonic,Tectonic,True
1.968701412795186e-07,18099508.413458776,589975.4236918004,2022-07-30,tectonic,2022-08-10,tonic,Tectonic,True
1.8994235934727456e-07,17419877.393826853,286597.6051196677,2022-07-31,tectonic,2022-08-10,tonic,Tectonic,True
1.8377422932498777e-07,16950088.140153345,340802.49463346385,2022-08-01,tectonic,2022-08-10,tonic,Tectonic,True
1.8053565974258452e-07,16662333.002057752,240031.61309047882,2022-08-02,tectonic,2022-08-10,tonic,Tectonic,True
1.8055900164013062e-07,16696890.192103595,416129.37456670083,2022-08-03,tectonic,2022-08-10,tonic,Tectonic,True
1.7204973602024528e-07,16028570.120900316,403911.9353906224,2022-08-04,tectonic,2022-08-10,tonic,Tectonic,True
1.7548464645810533e-07,16294632.841806665,271864.0327722058,2022-08-05,tectonic,2022-08-10,tonic,Tectonic,True
1.7649500923642677e-07,18041508.49946613,265899.27742422797,2022-08-06,tectonic,2022-08-10,tonic,Tectonic,True
1.7651779777985627e-07,16587857.995728951,185197.7672556789,2022-08-07,tectonic,2022-08-10,tonic,Tectonic,True
1.751011671346291e-07,16466462.109038873,178248.73327011536,2022-08-08,tectonic,2022-08-10,tonic,Tectonic,True
1.724269469733159e-07,16253664.442061944,432218.77465784503,2022-08-09,tectonic,2022-08-10,tonic,Tectonic,True
1.67980736041093e-07,15877265.508077895,388599.90664516826,2022-08-09,tectonic,2022-08-10,tonic,Tectonic,True
7.704421256862979,429134898.4833393,14431927.85313054,2020-12-21,uma,2022-08-10,uma,UMA,True
9.519911590591086,530537022.8573765,60314331.58116744,2020-12-22,uma,2022-08-10,uma,UMA,True
8.883395177754926,483812729.1986963,157084787.02778566,2020-12-23,uma,2022-08-10,uma,UMA,True
7.95603782852354,443824634.245604,41444052.329076454,2020-12-24,uma,2022-08-10,uma,UMA,True
8.1976193183615,455314325.07878625,23952575.589123074,2020-12-25,uma,2022-08-10,uma,UMA,True
8.072995675894033,448427067.19510424,17243152.963942856,2020-12-26,uma,2022-08-10,uma,UMA,True
7.872668073786218,436476733.8543057,15679742.08516733,2020-12-27,uma,2022-08-10,uma,UMA,True
7.907029800940807,440544851.49387693,20362358.36248262,2020-12-28,uma,2022-08-10,uma,UMA,True
7.960704023759987,442861970.4065735,19428156.9974432,2020-12-29,uma,2022-08-10,uma,UMA,True
8.015941334266188,445026822.8408772,18674942.709555842,2020-12-30,uma,2022-08-10,uma,UMA,True
7.870025838146695,436317994.99944544,13160875.000154562,2020-12-31,uma,2022-08-10,uma,UMA,True
7.656996168859065,424914939.5027594,13597264.445497131,2021-01-01,uma,2022-08-10,uma,UMA,True
7.927904600759002,440892190.1249023,18838479.52923462,2021-01-02,uma,2022-08-10,uma,UMA,True
8.292446747775621,458543154.94109386,20123401.509134922,2021-01-03,uma,2022-08-10,uma,UMA,True
8.4909964867907,475223224.2546775,22093902.07952414,2021-01-04,uma,2022-08-10,uma,UMA,True
8.621196026736005,478119707.6243036,41925640.95643863,2021-01-05,uma,2022-08-10,uma,UMA,True
9.256492166342321,515320558.8438432,28995371.116276305,2021-01-06,uma,2022-08-10,uma,UMA,True
9.674365654547204,539399031.5472594,25701059.450162813,2021-01-07,uma,2022-08-10,uma,UMA,True
10.018466200119876,556258048.5881993,38511795.200925484,2021-01-08,uma,2022-08-10,uma,UMA,True
9.659406054261083,535508588.7117454,22892484.826434616,2021-01-09,uma,2022-08-10,uma,UMA,True
9.7197415686078,543230415.9917198,22917229.199824896,2021-01-10,uma,2022-08-10,uma,UMA,True
9.489896832742177,527390372.2400021,25809099.346504685,2021-01-11,uma,2022-08-10,uma,UMA,True
8.387676679409209,467531845.6097904,34754230.180781245,2021-01-12,uma,2022-08-10,uma,UMA,True
8.200881106762326,455844110.90748435,17846613.050337855,2021-01-13,uma,2022-08-10,uma,UMA,True
8.956313726248968,497889558.3305195,20547056.436480157,2021-01-14,uma,2022-08-10,uma,UMA,True
9.188382709323658,511140542.6303478,21638610.069041077,2021-01-15,uma,2022-08-10,uma,UMA,True
9.32581652252661,517318308.59436446,25250365.892972846,2021-01-16,uma,2022-08-10,uma,UMA,True
10.370861765234663,576322255.5217948,49071766.50051916,2021-01-17,uma,2022-08-10,uma,UMA,True
10.326469714876213,573236502.373617,37625516.69673511,2021-01-18,uma,2022-08-10,uma,UMA,True
11.032565187427872,613651852.917703,40405240.555374466,2021-01-19,uma,2022-08-10,uma,UMA,True
11.60596602781539,643622643.7646399,67539986.73661144,2021-01-20,uma,2022-08-10,uma,UMA,True
11.43647562321837,634425019.6223533,48382402.580752864,2021-01-21,uma,2022-08-10,uma,UMA,True
10.96877342602504,619954993.9166579,111531518.18000309,2021-01-22,uma,2022-08-10,uma,UMA,True
11.427578426431849,638289546.0995516,74909954.758988,2021-01-23,uma,2022-08-10,uma,UMA,True
11.17450861492339,623196177.6115154,41406381.54153745,2021-01-24,uma,2022-08-10,uma,UMA,True
11.495907397049274,638476224.9373716,35355151.48734317,2021-01-25,uma,2022-08-10,uma,UMA,True
10.876464250961085,606937359.3984504,43108890.72782465,2021-01-26,uma,2022-08-10,uma,UMA,True
11.066617226080156,616721051.4423686,33044143.925165933,2021-01-27,uma,2022-08-10,uma,UMA,True
9.981693077597912,557884396.3525822,36992153.05599465,2021-01-28,uma,2022-08-10,uma,UMA,True
10.477801335941297,585878999.1209692,40555221.53721563,2021-01-29,uma,2022-08-10,uma,UMA,True
10.652157294672989,593066848.1471821,39685718.2690423,2021-01-30,uma,2022-08-10,uma,UMA,True
11.134921352474255,620901492.322604,36668017.82371241,2021-01-31,uma,2022-08-10,uma,UMA,True
11.020260387301757,608759132.0872434,38028360.969105825,2021-02-01,uma,2022-08-10,uma,UMA,True
11.17148960865973,622290654.0698913,31790262.986365195,2021-02-02,uma,2022-08-10,uma,UMA,True
17.00133423722635,941051512.307571,145626881.07191718,2021-02-03,uma,2022-08-10,uma,UMA,True
26.829098219670882,1519999511.73039,683766059.3629787,2021-02-04,uma,2022-08-10,uma,UMA,True
33.221914758278224,1804912987.3513443,1249707503.9791858,2021-02-05,uma,2022-08-10,uma,UMA,True
31.562707947034145,1764202718.1867507,372782422.6384753,2021-02-06,uma,2022-08-10,uma,UMA,True
30.11187304274034,1688726725.3512201,205448131.29026574,2021-02-07,uma,2022-08-10,uma,UMA,True
28.352402005203235,1580885283.1325135,137925840.3211499,2021-02-08,uma,2022-08-10,uma,UMA,True
28.809875433156858,1608364001.576707,119403563.35954013,2021-02-09,uma,2022-08-10,uma,UMA,True
28.878259588768323,1615771884.1888528,107668435.11233784,2021-02-10,uma,2022-08-10,uma,UMA,True
28.724058943043094,1603955079.6006343,137417036.07103857,2021-02-11,uma,2022-08-10,uma,UMA,True
28.990005491043423,1613964098.7434578,101431831.70576283,2021-02-12,uma,2022-08-10,uma,UMA,True
31.083219030690948,1737545768.4916902,165327683.7344144,2021-02-13,uma,2022-08-10,uma,UMA,True
29.5964936194582,1659150872.5004208,124887294.57071106,2021-02-14,uma,2022-08-10,uma,UMA,True
28.85572717091065,1609640655.2342672,109970925.01149145,2021-02-15,uma,2022-08-10,uma,UMA,True
26.065972494076675,1460821658.7778218,135314826.36815462,2021-02-16,uma,2022-08-10,uma,UMA,True
25.63388186391754,1426868256.6070383,98806244.18480049,2021-02-17,uma,2022-08-10,uma,UMA,True
27.781060211085617,1529878540.8653176,126960101.03248894,2021-02-18,uma,2022-08-10,uma,UMA,True
27.43662561852563,1526142150.648819,104849723.78500146,2021-02-19,uma,2022-08-10,uma,UMA,True
25.839472203327784,1440267352.8955264,81817003.83855824,2021-02-20,uma,2022-08-10,uma,UMA,True
27.240285249314102,1503622075.7018461,142790096.65607035,2021-02-21,uma,2022-08-10,uma,UMA,True
26.794112931832462,1497894985.8308055,93691292.10753244,2021-02-22,uma,2022-08-10,uma,UMA,True
23.79033909541126,1333481434.0630238,111078753.89819069,2021-02-23,uma,2022-08-10,uma,UMA,True
21.92276805794825,1210757424.146334,157394616.90871328,2021-02-24,uma,2022-08-10,uma,UMA,True
22.24898651478121,1247843275.08033,115702924.20413415,2021-02-25,uma,2022-08-10,uma,UMA,True
19.756695240525236,1126620435.1919596,79293252.75053816,2021-02-26,uma,2022-08-10,uma,UMA,True
19.810554090986155,1116558143.529864,90385225.12914413,2021-02-27,uma,2022-08-10,uma,UMA,True
20.533262336027697,1144202215.7084608,82349080.51142894,2021-02-28,uma,2022-08-10,uma,UMA,True
19.37358706257445,1089149097.9623573,84509467.50494313,2021-03-01,uma,2022-08-10,uma,UMA,True
20.733162042327105,1167721352.071731,78172979.5989541,2021-03-02,uma,2022-08-10,uma,UMA,True
21.257100321120802,1191768540.5420685,93613076.23355763,2021-03-03,uma,2022-08-10,uma,UMA,True
22.01344735458363,1237871380.738084,82772021.94292709,2021-03-04,uma,2022-08-10,uma,UMA,True
21.007729367417642,1180803439.1153736,93582729.05212453,2021-03-05,uma,2022-08-10,uma,UMA,True
20.227182880731164,1132517857.8158727,69111576.58316238,2021-03-06,uma,2022-08-10,uma,UMA,True
22.150913250973336,1243953000.371794,96182988.83377792,2021-03-07,uma,2022-08-10,uma,UMA,True
22.24768159378544,1250917796.2912812,85505600.0529514,2021-03-08,uma,2022-08-10,uma,UMA,True
27.173463720985424,1537993730.4918208,176164551.10295478,2021-03-09,uma,2022-08-10,uma,UMA,True
27.19304412848614,1519616063.832712,152126511.90620822,2021-03-10,uma,2022-08-10,uma,UMA,True
25.314510759256315,1426864643.654057,98816002.88183317,2021-03-11,uma,2022-08-10,uma,UMA,True
24.42628758646203,1366196288.8322673,95887469.34270743,2021-03-12,uma,2022-08-10,uma,UMA,True
22.645138972439526,1276697022.7529671,84377385.73101196,2021-03-13,uma,2022-08-10,uma,UMA,True
25.38999359035387,1427076079.3693902,114414183.3852517,2021-03-14,uma,2022-08-10,uma,UMA,True
24.363257639216958,1371101947.68523,99649767.80959317,2021-03-15,uma,2022-08-10,uma,UMA,True
23.796006881121134,1352643526.0372896,104880028.58138001,2021-03-16,uma,2022-08-10,uma,UMA,True
24.172759894140086,1386443770.3358076,77857385.2922748,2021-03-17,uma,2022-08-10,uma,UMA,True
24.0208852406948,1376073904.175659,72995401.72913352,2021-03-18,uma,2022-08-10,uma,UMA,True
24.1654933029487,1389233242.7045875,85779219.85519186,2021-03-19,uma,2022-08-10,uma,UMA,True
25.538261066612726,1463918874.290222,93208540.02235435,2021-03-20,uma,2022-08-10,uma,UMA,True
25.48534140584451,1463027171.9659805,79588665.64883593,2021-03-21,uma,2022-08-10,uma,UMA,True
25.19297410001208,1442195853.7596571,79482666.71887816,2021-03-22,uma,2022-08-10,uma,UMA,True
23.670346983989276,1377283012.668139,74052938.91180597,2021-03-23,uma,2022-08-10,uma,UMA,True
23.08030488124803,1327363564.068737,74553888.11706199,2021-03-24,uma,2022-08-10,uma,UMA,True
20.74697836745678,1205996444.9526494,66620837.238760814,2021-03-25,uma,2022-08-10,uma,UMA,True
19.84861056606256,1146909698.6709065,61405236.07999571,2021-03-26,uma,2022-08-10,uma,UMA,True
22.816796730532793,1309280243.8579328,88984151.27373537,2021-03-27,uma,2022-08-10,uma,UMA,True
21.845582698783588,1266824137.7080812,70712108.43386085,2021-03-28,uma,2022-08-10,uma,UMA,True
21.69536417348806,1252890450.4359293,66683382.1095983,2021-03-29,uma,2022-08-10,uma,UMA,True
22.705277444415444,1311675472.5803683,68861107.91731885,2021-03-30,uma,2022-08-10,uma,UMA,True
23.17239602295368,1389080209.0061088,64279984.80642654,2021-03-31,uma,2022-08-10,uma,UMA,True
24.7383120449608,1477925590.508989,109367394.45693189,2021-04-01,uma,2022-08-10,uma,UMA,True
24.22272513428556,1457061674.0287187,77021299.44505998,2021-04-02,uma,2022-08-10,uma,UMA,True
25.350152454796508,1520394445.5221934,76451057.03280917,2021-04-03,uma,2022-08-10,uma,UMA,True
24.687640284173114,1488691006.5389767,128321137.14143886,2021-04-04,uma,2022-08-10,uma,UMA,True
25.577193356048877,1529963923.5841005,79658043.08033672,2021-04-05,uma,2022-08-10,uma,UMA,True
26.120026306954674,1567914259.9534583,92659398.89081043,2021-04-06,uma,2022-08-10,uma,UMA,True
25.396206002009137,1531221183.9453418,96561033.25073695,2021-04-07,uma,2022-08-10,uma,UMA,True
23.379595229554187,1405941604.470655,106389184.63098727,2021-04-08,uma,2022-08-10,uma,UMA,True
24.44569619865876,1469694276.4013467,73050417.99054915,2021-04-09,uma,2022-08-10,uma,UMA,True
24.657384401269294,1484420461.1957061,64055093.51238879,2021-04-10,uma,2022-08-10,uma,UMA,True
28.106134314108363,1687173941.8076427,175139784.7325494,2021-04-11,uma,2022-08-10,uma,UMA,True
27.11828159460076,1621577103.9075832,104108991.81264403,2021-04-12,uma,2022-08-10,uma,UMA,True
27.22145618909096,1643693400.6436257,97447388.06582212,2021-04-13,uma,2022-08-10,uma,UMA,True
26.75228490396189,1600081457.6792307,75195477.45021822,2021-04-14,uma,2022-08-10,uma,UMA,True
26.51791353218473,1591868622.7268364,91121817.56961194,2021-04-15,uma,2022-08-10,uma,UMA,True
29.78904218414336,1788834805.411994,157766612.65699482,2021-04-16,uma,2022-08-10,uma,UMA,True
29.06129828730677,1752414130.1656358,130364187.36667572,2021-04-17,uma,2022-08-10,uma,UMA,True
28.791645806124034,1730395413.1488438,115859389.0958462,2021-04-18,uma,2022-08-10,uma,UMA,True
32.54121630403345,1956284328.8497062,347078547.2928598,2021-04-19,uma,2022-08-10,uma,UMA,True
26.911496357311044,1620679640.7125826,227860940.28416568,2021-04-20,uma,2022-08-10,uma,UMA,True
28.309668037944537,1712192797.9859273,171943381.5331212,2021-04-21,uma,2022-08-10,uma,UMA,True
25.415483377777097,1539629122.9376354,98970346.85405123,2021-04-22,uma,2022-08-10,uma,UMA,True
25.258268680104916,1522375253.5253904,116130997.5662243,2021-04-23,uma,2022-08-10,uma,UMA,True
23.35507181847989,1391838283.1770322,129082037.90350705,2021-04-24,uma,2022-08-10,uma,UMA,True
20.598012073232944,1251690415.6830697,80954859.95629278,2021-04-25,uma,2022-08-10,uma,UMA,True
23.166377188428825,1392552034.6110294,122623723.80440593,2021-04-26,uma,2022-08-10,uma,UMA,True
25.113809997129067,1505989649.7944312,101897370.9056647,2021-04-27,uma,2022-08-10,uma,UMA,True
25.940582707508,1564732475.4513552,62489457.99556846,2021-04-28,uma,2022-08-10,uma,UMA,True
25.034671278330226,1504296394.5846815,67419789.4359478,2021-04-29,uma,2022-08-10,uma,UMA,True
25.093969584651514,1498225788.801487,72106334.34743206,2021-04-30,uma,2022-08-10,uma,UMA,True
25.39722330731526,1533322723.2701604,59297349.693647146,2021-05-01,uma,2022-08-10,uma,UMA,True
26.81711641466286,1627388149.1790543,102577457.06000075,2021-05-02,uma,2022-08-10,uma,UMA,True
25.82431023544939,1556049995.1173027,56249382.210729174,2021-05-03,uma,2022-08-10,uma,UMA,True
26.66903456338628,1609513763.2173603,52590481.53020875,2021-05-04,uma,2022-08-10,uma,UMA,True
23.977333284939274,1455509623.253632,66983281.65299078,2021-05-05,uma,2022-08-10,uma,UMA,True
25.852214915382685,1548921655.146395,70472154.31293951,2021-05-06,uma,2022-08-10,uma,UMA,True
25.30415316753158,1529272015.9072378,72373831.18135826,2021-05-07,uma,2022-08-10,uma,UMA,True
25.205913174186225,1515431580.058369,58623275.46892272,2021-05-08,uma,2022-08-10,uma,UMA,True
26.802337292237148,1616468916.2939684,66489806.61620906,2021-05-09,uma,2022-08-10,uma,UMA,True
25.638865714831102,1554534649.8599467,43947475.33665354,2021-05-10,uma,2022-08-10,uma,UMA,True
28.84496482714309,1755087446.1716757,169535572.82565257,2021-05-11,uma,2022-08-10,uma,UMA,True
28.953285334051245,1740187456.861541,241829563.62898943,2021-05-12,uma,2022-08-10,uma,UMA,True
25.9613425724009,1600995276.6155386,80496248.99846216,2021-05-13,uma,2022-08-10,uma,UMA,True
24.4816683997803,1461181089.2940228,80839454.19839482,2021-05-14,uma,2022-08-10,uma,UMA,True
27.16876996784629,1638451003.4426346,67019568.07703613,2021-05-15,uma,2022-08-10,uma,UMA,True
